,training_loss,validation_loss,training_accuracy,validation_accuracy
0,5867.349609375,3245.27783203125,,
1,5796.71923828125,3195.898193359375,,
2,5727.01220703125,3150.02392578125,,
3,5665.15673828125,3107.3046875,,
4,5605.462890625,3067.87255859375,,
5,5556.00830078125,3031.83203125,,
6,5505.19970703125,3000.14208984375,,
7,5463.9189453125,2972.772216796875,,
8,5428.6298828125,2949.6845703125,,
9,5398.65576171875,2930.5322265625,,
10,5374.52880859375,2914.74462890625,,
11,5355.09326171875,2901.677978515625,,
12,5337.58056640625,2890.846923828125,,
13,5323.01220703125,2881.7158203125,,
14,5312.3291015625,2873.751220703125,,
15,5301.01513671875,2866.811767578125,,
16,5291.95263671875,2860.552978515625,,
17,5283.48193359375,2854.824462890625,,
18,5275.44970703125,2849.516845703125,,
19,5269.1015625,2844.443603515625,,
20,5261.32470703125,2839.695556640625,,
21,5254.75146484375,2835.127685546875,,
22,5248.70849609375,2830.6708984375,,
23,5242.32421875,2826.34765625,,
24,5236.6435546875,2822.079833984375,,
25,5230.26318359375,2817.932861328125,,
26,5224.873046875,2813.803466796875,,
27,5218.95556640625,2809.750732421875,,
28,5213.0625,2805.77001953125,,
29,5207.19775390625,2801.8603515625,,
30,5202.54248046875,2797.915771484375,,
31,5196.357421875,2794.093017578125,,
32,5191.17333984375,2790.28076171875,,
33,5185.4091796875,2786.54296875,,
34,5180.15478515625,2782.8203125,,
35,5174.6328125,2779.1455078125,,
36,5169.45068359375,2775.482421875,,
37,5164.5029296875,2771.81103515625,,
38,5159.15478515625,2768.182861328125,,
39,5153.916015625,2764.5849609375,,
40,5148.90478515625,2760.997802734375,,
41,5143.7529296875,2757.44140625,,
42,5138.322265625,2753.9462890625,,
43,5133.15185546875,2750.48193359375,,
44,5128.7158203125,2746.9716796875,,
45,5123.2529296875,2743.537841796875,,
46,5118.84765625,2740.066650390625,,
47,5113.34228515625,2736.683837890625,,
48,5108.16259765625,2733.349609375,,
49,5104.248046875,2729.9296875,,
