,training_loss,validation_loss,training_accuracy,validation_accuracy
0,6171.11083984375,3207.36376953125,,
1,6097.6337890625,3165.7685546875,,
2,6039.94384765625,3131.056640625,,
3,5994.2529296875,3100.277587890625,,
4,5949.96728515625,3072.623046875,,
5,5914.33056640625,3047.3212890625,,
6,5879.021484375,3024.58642578125,,
7,5846.75634765625,3004.57568359375,,
8,5820.6435546875,2987.0576171875,,
9,5798.10205078125,2971.756591796875,,
10,5775.80908203125,2958.29638671875,,
11,5757.53955078125,2946.033935546875,,
12,5740.064453125,2934.63818359375,,
13,5723.150390625,2923.838134765625,,
14,5707.7666015625,2913.34521484375,,
15,5693.47900390625,2902.97705078125,,
16,5679.970703125,2892.7666015625,,
17,5664.68310546875,2882.92626953125,,
18,5649.92431640625,2873.40576171875,,
19,5635.798828125,2864.101806640625,,
20,5623.40478515625,2854.865478515625,,
21,5607.625,2846.02197265625,,
22,5595.94287109375,2837.1552734375,,
23,5582.37890625,2828.45361328125,,
24,5569.79052734375,2819.826416015625,,
25,5557.96875,2811.249755859375,,
26,5545.8642578125,2802.84765625,,
27,5532.94580078125,2794.751708984375,,
28,5521.20263671875,2786.95263671875,,
29,5509.9384765625,2779.5263671875,,
30,5499.3291015625,2772.531494140625,,
31,5488.82763671875,2766.02685546875,,
32,5479.34375,2759.9765625,,
33,5470.11181640625,2754.37060546875,,
34,5461.62548828125,2749.134521484375,,
35,5454.7998046875,2744.14453125,,
36,5446.58740234375,2739.49609375,,
37,5440.26513671875,2734.9951171875,,
38,5433.22802734375,2730.69580078125,,
39,5427.333984375,2726.49365234375,,
40,5419.8916015625,2722.518798828125,,
41,5414.5654296875,2718.5400390625,,
42,5408.70263671875,2714.6298828125,,
43,5402.83056640625,2710.79248046875,,
44,5397.251953125,2707.006103515625,,
45,5391.38818359375,2703.29931640625,,
46,5385.95947265625,2699.630859375,,
47,5380.41259765625,2696.01904296875,,
48,5374.57861328125,2692.48291015625,,
49,5369.83837890625,2688.927490234375,,
